date,p,T,Tpot,Tdew,rh,VPmax,VPact,VPdef,sh,H2OC,rho,wv,max. wv,wd,rain,raining,SWDR,PAR,max. PAR,Tlog,OT
2021-01-15 23:00:00,1013.0128617973471,12.827380318517625,12.626944359546396,10.718817173343323,67.72340625905976,18.026773875802775,9.971245265249182,4.5146826630557015,4.25908131121643,3.8758520213251457,1199.1327398467913,2.4368608902061317,4.552240030645484,168.883829060875,1.0524489732277238,0,0.0,0.0,0.0,14.332800493579,13.541483113430782
2021-01-16 00:00:00,1012.8779819740381,14.725572142890515,13.130368412344025,12.393234618203852,69.89351840272181,20.53781770063945,10.761571356680829,5.2836141108249475,5.001443691345041,3.974317483433743,1200.1839692666338,2.71333307451641,5.933232161035499,179.41927020660737,0.09890088915523682,1,23.585739574722236,0.0,0.0,15.518288909832208,14.916473429399597
2021-01-16 01:00:00,1013.1758303499435,17.168499379247418,13.855069688275218,13.029036720682175,65.08168179444972,22.47613419607075,11.092856059055354,5.356407919556568,5.333154101702325,4.950371236079645,1200.7593676908498,3.5471662260954213,4.501498789085634,165.18827218572332,0.8384116306283566,0,120.5766093772277,133.9185038167671,203.4432318237493,18.3403348266667,17.50516156224545
2021-01-16 02:00:00,1013.5381796163135,18.428397424781043,15.401221491474276,13.08520400067272,69.3502778305897,22.87065351037903,11.663128974901385,5.902281304768565,5.8807327967229535,4.416965061925328,1198.6163943235833,4.020648734225217,5.939199694806076,197.65410972646478,0.0,0,143.73403028036392,317.17327708745506,404.6704817562516,20.00517968444707,19.185482073750617
2021-01-16 03:00:00,1011.760875655778,19.854071791975176,16.867009918181235,12.81752664669682,64.61332379004996,24.25999372069035,12.358935654326515,5.8629502213230635,6.275645840697093,5.08157141383893,1202.2108703962617,4.087203342253596,7.300854742878018,201.69393815879818,0.6176192565841395,0,185.69440370436917,433.29783307986435,490.5390952949815,20.816545740632417,20.217705006090398
2021-01-16 04:00:00,1012.377350459406,21.270048384027486,16.60452690861541,12.752386592879349,60.689649886512875,24.93442910146654,12.64740491635413,6.566910061165269,6.281579276700755,4.732695593171901,1202.229059104398,4.218426429826375,7.2441681106575,196.35633485111873,0.008066361096861818,0,255.1159591630553,498.72010688517827,638.6132733061964,21.873178661334517,21.419530061603858
2021-01-16 05:00:00,1013.532533477027,22.28303739553253,16.649330564767858,12.112869704779575,59.47131373554426,25.622336831641867,12.411020851865862,6.586814341144878,6.400747130271059,5.110326440017293,1203.1522393162688,4.812815765233593,6.2806754142970735,212.76288561839,0.0,0,293.6636099551109,535.3722155501941,681.305805230239,22.236896178070726,22.103404313329687
2021-01-16 06:00:00,1011.6229570917488,22.18556834014541,15.866007274665717,11.388917589777217,55.61460310645396,26.855711399466244,12.679601700516013,6.819008332811805,6.604543963903225,4.930442049963888,1201.8033263483023,4.276575990086794,7.479305921301607,217.42150697929821,0.0,0,298.93442910460317,625.1385952877698,660.7980365144041,21.081784874470355,21.537918619048444
2021-01-16 07:00:00,1011.4310223587071,22.840848301656543,17.107813427006263,10.531439746525441,55.90077612207044,25.293437694669297,12.79224583145001,6.9057111038576515,6.397623006295101,5.210566174565055,1203.2679063202906,3.856336397618473,5.860556673811095,243.5292342581586,0.0,0,301.9915702512084,566.6592262725683,635.6965775316352,21.780312407932236,22.106234771195286
2021-01-16 08:00:00,1012.1222864993762,22.43900420192416,15.81078464778442,9.73152889261376,59.04226534831487,24.725093011781286,12.754661098898652,6.868520509625114,6.23104168549731,5.050424535257085,1202.9758369741926,3.5185614820534488,5.062149437536376,220.811739093645,0.0,0,304.0458061392559,541.4291303358234,641.8142460180627,21.66076145221504,22.032335167058545
2021-01-16 09:00:00,1012.5082813331087,19.545885438933635,14.717750828976321,8.527706332834212,60.6053793033155,25.048091155326492,11.87935041063002,6.999663437901006,6.2680871595148835,4.786995177587144,1205.2845063736083,3.9179444987650927,5.389558208397421,239.88280428359099,0.7218249437572487,0,177.86961721435785,439.47299413262886,463.1894105536757,19.900948012948586,20.192890797791183
2021-01-16 10:00:00,1011.715045618936,19.017590097851294,13.592563884702079,7.282936978163179,56.963905632061916,23.312274212944235,9.914128005149657,6.881097458426547,6.001955571380728,4.818411405025271,1203.5948834579315,2.6417108021687117,4.320895205616094,230.37587192273435,0.0,0,139.8584066593239,282.10326857726045,273.770953080212,17.680287929084777,18.294453097753735
2021-01-16 11:00:00,1012.64309174883,16.916597304133745,12.097397571084791,7.03739382943812,54.94424200215079,22.613099395136395,10.441801660824677,7.071294454100775,5.605021816426402,4.1971630595224685,1204.5177355682279,1.9071518549246482,3.296094912604037,239.9534291024166,0.0,0,108.46857707798644,198.19389678129863,187.2932661578397,16.76625184392978,17.141538947068998
2021-01-16 12:00:00,1012.1403502141785,15.239056079875821,10.400234539103586,6.224413868759313,54.136081248692165,19.774780681087115,9.180731293256542,6.6914393741551494,4.966354057454906,4.065370349561474,1206.4121666511967,0.9196674307747066,2.8224543722334485,252.0502218396773,0.8984557442174667,0,0.0,0.0,0.0,15.735053537947046,15.788285738357246
2021-01-16 13:00:00,1012.0044217573432,12.920390501507311,9.254568559581132,6.187382143069849,53.21533545224012,18.51022629800365,8.84455282991425,6.232787440679187,4.18381363479558,3.8535281339312415,1205.663829378221,1.0027812340666564,2.1745470541302314,250.39099305430074,0.0,0,0.0,0.0,0.0,14.95363194930203,14.488135206939418
2021-01-16 14:00:00,1011.6514534533328,9.98248050404779,8.118236563388162,4.854256840849839,59.63064440434348,16.669661528114048,8.008087967289727,5.949690472375219,4.2203587827214175,3.103355758220753,1205.7629154067995,1.4862369735442498,2.7137858971284934,255.11550110073713,0.058145880144546525,1,0.0,0.0,0.0,11.322430205683041,11.227136824647868
2021-01-16 15:00:00,1012.9487053184514,8.459473241307661,8.894924117789792,5.118866655537022,55.76430960860193,15.829009897204605,7.422448486890832,5.654656369535918,3.7877438256847795,3.0017889942412745,1207.9777872414056,1.8199785531031534,4.147956740821067,260.60128718544513,0.0,0,0.0,0.0,0.0,11.571736800599668,10.555282466293885
2021-01-16 16:00:00,1010.8021874335282,8.092393272633977,7.402427155271322,5.276910012784044,61.240878603358425,13.91679922865122,7.114814051190767,5.80763443816211,3.6750168905212255,2.9715417089218414,1208.3791600113657,1.8865653776023963,3.910065151017479,253.84772452899114,0.0,0,0.0,0.0,0.0,9.970981912068858,9.274608451595958
2021-01-16 17:00:00,1009.2446266823052,7.992740033509325,6.771747552627601,5.463935286140206,60.88673891485156,14.546922320593104,6.996757200170682,5.116995493059191,3.4168930820228782,2.9669196923387844,1208.4935308071108,2.730945802199512,5.082834977970503,268.537041195494,0.70139840034316,0,0.0,0.0,0.0,10.383002197364688,9.44184531769124
2021-01-16 18:00:00,1012.0134509905159,5.450068840269898,7.456065941455107,6.510906598111205,55.91180541950925,14.16173704174617,7.597562255312375,5.060017155167712,3.4958520289068797,3.0842475531843063,1208.9388796176897,2.7157459777458484,5.412854830139764,256.94520256762394,0.28662063970282703,0,0.0,0.0,0.0,10.382673763718968,8.791032473325252
2021-01-16 19:00:00,1010.2480466539365,7.514601995548551,7.263075891341018,7.360885332891434,59.536673773350586,14.175667711032625,7.306379287569765,4.680018548164428,3.3432561347200833,2.797713048707533,1208.1551264005163,2.9873815512556474,5.194243321073872,258.720021231814,0.7030808153938556,0,0.0,0.0,0.0,10.248543084374017,8.845286675552032
2021-01-16 20:00:00,1010.5863043554745,8.904532173425856,9.354325532222912,8.152213782751241,61.16190975165238,14.608665414993549,8.185930788033303,4.303017994366719,3.4448184069796697,2.8974753069286994,1208.4556610632078,4.141945810271195,4.966262199545664,262.3977329868552,0.2558661326749234,0,0.0,0.0,0.0,11.508266467302656,10.25828322307034
2021-01-16 21:00:00,1011.4351477243088,9.236027637163183,9.336662613757444,8.95614938887273,64.10005578631207,15.3099823191966,8.718368469777669,4.087681040676491,4.18387812473434,2.9769526565333972,1208.26198396335,4.810530273358763,5.990567315805821,259.5440681147739,0.0,0,0.0,0.0,0.0,12.886049589828682,11.376316489201882
2021-01-16 22:00:00,1008.9949971920777,11.38514174721846,11.141841524998908,9.94856893099776,65.99708581723463,17.363856456016347,9.312876414535719,3.7460854880450265,4.056068477326461,3.4659968184353995,1209.303183744142,3.726666280042597,6.432626857146401,261.6176889083012,0.21939405047375138,1,0.0,0.0,0.0,13.434994130688217,12.292686060792024
2021-01-16 23:00:00,1009.1666510440909,12.437299282551276,12.723945424558423,10.503265678944581,74.03458530749542,17.8615407365331,9.10007229702635,2.9259651652058585,4.611837757397471,3.629993631137342,1208.8079059376462,4.402108010769777,6.370749209791091,255.6742669777791,0.0,0,0.0,0.0,0.0,14.231137724914255,13.35577871766914
2021-01-17 00:00:00,1008.7800513888426,14.916443660506154,13.669985305409162,11.547057252150994,67.84554425105046,20.255947956024595,11.042661054849823,3.203224144261432,5.190902969320561,3.9451935474348514,1209.0774989570245,3.1733306958428713,7.5168667490566685,253.97233891831698,0.0,0,0.0,36.78444104149253,12.826196032879874,17.454344192527557,16.067312323025764
2021-01-17 01:00:00,1009.320883822936,15.935912898004496,14.710784384267601,12.24413195074081,72.41583275462959,22.59013996801988,11.153518682306629,3.2056353852408677,5.571089392899703,4.2918051529453285,1210.2591586968736,3.098354827228915,7.0620459928528305,242.27843840146787,0.0,0,95.38445915875448,201.67355139425416,123.5683735283005,18.620963135801407,17.394022655057892
2021-01-17 02:00:00,1010.2051073295645,17.358959684106782,15.673382296743744,12.428819106836496,75.11530116147341,23.742760744322144,12.272548841455906,3.358441056126584,5.908969640983069,4.710325612418067,1210.9660152528525,3.1502432723347846,7.4535439988726555,230.59584446866305,0.8549634393770945,0,150.71921840659508,324.13285522197145,364.1897605910985,19.842016004597927,18.635336458486126
2021-01-17 03:00:00,1010.1721100325992,21.316790310350115,16.394225710974194,13.175543166987353,75.737107476538,23.490076715783992,12.111463329378301,3.3372915233164995,6.121233474680137,4.735782026788011,1210.2751436602214,3.567455216188608,4.38902306304611,222.2921534673953,1.5884190975824284,0,204.60319784819865,396.58529767599634,590.9085817259378,20.230422481390434,20.071295019037805
2021-01-17 04:00:00,1009.8753663116686,21.238706780868352,16.587179615914636,13.326826166520691,77.72036115556263,24.927783392534945,12.370262040303064,2.75775439125853,6.443838767384019,4.884798866759538,1211.7395348189254,2.1660207988239133,5.593918358200225,214.7159072985004,0.0,1,243.52050064823334,505.9721120501759,666.0109931850656,22.06095507852951,21.74376828888731
2021-01-17 05:00:00,1008.4280144144174,22.408537118810138,16.77161051181183,12.071304716477915,77.04180364651762,26.00628032801207,13.784828571253886,3.0506696985656303,6.723506365954831,5.245455828773701,1209.280779775513,1.7563258700247197,4.987438545158218,243.51338208537638,0.0,0,249.84689709401863,472.4724485461881,625.4755880905159,23.14708944641163,22.67619396467977
2021-01-17 06:00:00,1007.6163833447612,22.029490422710865,17.516477632453515,11.900203411686551,80.81957410700352,25.964859038992824,12.557406506788483,2.954726229689522,6.5850045187990744,4.594855019623483,1208.1620253607907,1.8922106160274565,3.0821381860000345,197.8722658910588,0.3102779665003911,0,313.86811772453274,595.3412937453362,700.6858608442469,21.89723879351891,22.00699644961058
2021-01-17 07:00:00,1009.4166110132508,21.740427818153837,16.177221333388236,10.535561886036955,82.92309809671727,25.0958520985932,13.144199293216895,3.7718881287840538,6.081448270070766,5.038375356814545,1210.7009232371354,1.7382917266590572,3.4092288115277753,225.74669592902717,0.0,0,284.1148004935691,611.6639032814403,700.7317999176901,21.668264205522647,21.740489041258677
2021-01-17 08:00:00,1008.9068550457024,21.806516840209305,15.005029692380354,9.856781786952151,83.64558222530881,25.388810398443397,12.295651793813807,3.9169960222566176,6.1933314644466435,4.808968584659857,1209.173385401036,1.3271841847067904,4.022971093288546,199.1529213530791,0.0,0,229.37031764505852,510.1150391073863,519.7226025671498,20.23157866185434,20.851640579888006
2021-01-17 09:00:00,1009.5654787893732,20.146150213597416,14.074654039908156,8.66546289743697,84.99859479549349,24.237632239561126,11.489545853216482,4.0701175773726375,6.199934186124237,5.089179782027213,1209.603191164176,2.8672777587118508,3.2208094943013172,212.56993332939967,0.0,0,212.73581714616995,400.6608570216354,410.202858646104,19.36616263913123,19.927212662909486
2021-01-17 10:00:00,1009.6758330936922,19.26457969859641,13.65888653166099,8.149177285023043,87.31410319560845,23.957162704301982,10.93601025076569,4.3491786856007,5.6245808132581425,4.511813447491439,1208.011679497217,2.031694420849808,3.6053113588552,171.86645393420002,0.3846781862273483,0,161.62496030820253,288.09012303561997,357.731392205433,17.82152121422793,18.530980185225474
2021-01-17 11:00:00,1009.1438264441907,17.38732925410595,12.146846706895365,6.6781174919997115,86.74560600443584,21.42629991930645,9.664842376309243,4.928829864736022,5.712249795545523,4.198439631069589,1208.760048015545,2.6121663048856556,3.8140897764546784,184.62152040098007,0.0,0,73.63223972824885,203.90606587427337,189.55708406846566,17.045059632724662,17.463555047950745
2021-01-17 12:00:00,1009.5630214964259,15.224594752427228,10.802563555809447,6.535239801884577,85.14258922699487,20.5840016926633,9.398490255771117,5.242265038952037,4.987364034366714,3.990275502949346,1208.0083377463723,2.7991102311447906,3.1119691850695936,194.5402440302525,0.0,0,2.3198536662484637,0.0,0.0,15.196532128484153,15.532167353313191
2021-01-17 13:00:00,1009.0627381561819,13.096468192829791,9.207690012187369,5.408776730233657,82.52815621684061,17.813541527819922,8.23022467448078,5.578905294665086,4.628821186618114,3.5703426601839996,1208.9015010015517,3.664611967398961,5.7404175798421235,180.15963621494313,0.0,0,0.0,0.0,0.0,14.099933933620841,14.017766621244036
2021-01-17 14:00:00,1009.230698924754,12.104437743452303,8.618699980770723,4.861750704353795,83.28887684491377,16.48599535105173,7.855564553248399,5.775376258607784,4.474948839780343,3.3194703683692905,1208.740903082543,4.453102672444554,5.717679757410328,162.73549117973778,0.0,0,0.0,0.0,0.0,11.961097351944932,12.167238075954504
2021-01-17 15:00:00,1008.1730605679336,8.595830112176218,7.255773178106953,4.499104314749648,83.41893068383447,16.118190292785474,7.869643362913381,5.930154340097156,3.902769848758324,3.170893944660778,1209.000025653432,4.957664873397047,5.871771908675401,139.8647033765138,0.016622248431410747,0,0.0,0.0,0.0,11.254463599278868,10.71730134912922
2021-01-17 16:00:00,1008.5261838500127,8.033342363382426,6.994664123948707,5.253106785192272,83.49507271944945,15.34571296759704,7.25738461299868,6.439000185776595,3.736217301468975,2.876361428557417,1209.8999770021996,3.8991172412839314,7.307368826139871,139.41350331243706,0.23998576578288178,0,0.0,0.0,0.0,9.958184711021643,9.272620934285024
2021-01-17 17:00:00,1008.7633353140158,8.065476264051195,7.48855001699919,5.923557671480877,80.9436345813698,13.725748679228417,6.412858723926387,6.695297267288979,3.7309359573662255,2.755045517998715,1209.063611944352,4.830647667066477,5.808565713367537,160.08201002633783,0.14997810860230687,0,0.0,0.0,0.0,10.190908886180123,9.335915752228235
2021-01-17 18:00:00,1009.2013901593921,7.885177866536625,7.660456393831489,6.322501665226063,78.73513531942953,14.012038703241956,7.400395517241821,6.693923313650481,3.2055458768332628,2.597968465257738,1206.4680003075391,4.4006734346952845,7.37691472059338,136.5175879874629,0.0,0,0.0,0.0,0.0,9.050580428363938,8.611464163260198
